"(26, 38)",C,0
"(26, 39)",C,0
"(26, 40)",C,0
"(26, 41)",D,0
"(26, 42)",D,0
"(26, 43)",C,0
"(26, 44)",C,0
"(26, 45)",C,0
"(26, 46)",C,0
"(26, 47)",C,0
"(26, 48)",D,0
"(26, 49)",C,0
"(27, 0)",D,0
"(27, 1)",D,0
"(27, 2)",C,0
"(27, 3)",C,0
"(27, 4)",D,0
"(27, 5)",D,0
"(27, 6)",C,0
"(27, 7)",C,0
"(27, 8)",C,0
"(27, 9)",D,0
"(27, 10)",D,0
"(27, 11)",C,0
"(27, 12)",C,0
"(27, 13)",C,0
"(27, 14)",C,0
"(27, 15)",C,0
"(27, 16)",D,0
"(27, 17)",D,0
"(27, 18)",C,0
"(27, 19)",C,0
"(27, 20)",D,0
"(27, 21)",C,0
"(27, 22)",D,0
"(27, 23)",C,0
"(27, 24)",D,0
"(27, 25)",C,0
"(27, 26)",C,0
"(27, 27)",C,0
"(27, 28)",C,0
"(27, 29)",C,0
"(27, 30)",D,0
"(27, 31)",D,0
"(27, 32)",D,0
"(27, 33)",C,0
"(27, 34)",C,0
"(27, 35)",C,0
"(27, 36)",C,0
"(27, 37)",D,0
"(27, 38)",D,0
"(27, 39)",D,0
"(27, 40)",D,0
"(27, 41)",D,0
"(27, 42)",C,0
"(27, 43)",D,0
"(27, 44)",D,0
"(27, 45)",D,0
"(27, 46)",D,0
"(27, 47)",D,0
"(27, 48)",D,0
"(27, 49)",C,0
"(28, 0)",C,0
"(28, 1)",C,0
"(28, 2)",D,0
"(28, 3)",C,0
"(28, 4)",D,0
"(28, 5)",D,0
"(28, 6)",C,0
"(28, 7)",D,0
"(28, 8)",D,0
"(28, 9)",C,0
"(28, 10)",C,0
"(28, 11)",D,0
"(28, 12)",C,0
"(28, 13)",D,0
"(28, 14)",D,0
"(28, 15)",D,0
"(28, 16)",D,0
"(28, 17)",C,0
"(28, 18)",C,0
"(28, 19)",C,0
"(28, 20)",C,0
"(28, 21)",D,0
"(28, 22)",C,0
"(28, 23)",D,0
"(28, 24)",C,0
"(28, 25)",C,0
"(28, 26)",D,0
"(28, 27)",D,0
"(28, 28)",D,0
"(28, 29)",D,0
"(28, 30)",C,0
"(28, 31)",D,0
"(28, 32)",C,0
"(28, 33)",C,0
"(28, 34)",D,0
"(28, 35)",D,0
"(28, 36)",C,0
"(28, 37)",D,0
"(28, 38)",C,0
"(28, 39)",D,0
"(28, 40)",D,0
"(28, 41)",C,0
"(28, 42)",C,0
"(28, 43)",C,0
"(28, 44)",C,0
"(28, 45)",C,0
"(28, 46)",C,0
"(28, 47)",C,0
"(28, 48)",D,0
"(28, 49)",D,0
"(29, 0)",C,0
"(29, 1)",C,0
"(29, 2)",D,0
"(29, 3)",D,0
"(29, 4)",D,0
"(29, 5)",C,0
"(29, 6)",C,0
"(29, 7)",D,0
"(29, 8)",C,0
"(29, 9)",C,0
"(29, 10)",D,0
"(29, 11)",D,0
"(29, 12)",C,0
"(29, 13)",D,0
"(29, 14)",C,0
"(29, 15)",C,0
"(29, 16)",D,0
"(29, 17)",C,0
"(29, 18)",D,0
"(29, 19)",C,0
"(29, 20)",C,0
"(29, 21)",C,0
"(29, 22)",D,0
"(29, 23)",C,0
"(29, 24)",C,0
"(29, 25)",D,0
"(29, 26)",C,0
"(29, 27)",C,0
"(29, 28)",D,0
"(29, 29)",C,0
"(29, 30)",C,0
"(29, 31)",D,0
"(29, 32)",C,0
"(29, 33)",D,0
"(29, 34)",D,0
"(29, 35)",D,0
"(29, 36)",C,0
"(29, 37)",C,0
"(29, 38)",C,0
"(29, 39)",C,0
"(29, 40)",C,0
"(29, 41)",D,0
"(29, 42)",D,0
"(29, 43)",D,0
"(29, 44)",C,0
"(29, 45)",D,0
"(29, 46)",C,0
"(29, 47)",C,0
"(29, 48)",D,0
"(29, 49)",C,0
"(30, 0)",D,0
"(30, 1)",C,0
"(30, 2)",D,0
"(30, 3)",D,0
"(30, 4)",D,0
"(30, 5)",C,0
"(30, 6)",C,0
"(30, 7)",D,0
"(30, 8)",D,0
"(30, 9)",C,0
"(30, 10)",C,0
"(30, 11)",C,0
"(30, 12)",C,0
"(30, 13)",D,0
"(30, 14)",C,0
"(30, 15)",D,0
"(30, 16)",C,0
"(30, 17)",C,0
"(30, 18)",D,0
"(30, 19)",D,0
"(30, 20)",C,0
"(30, 21)",C,0
"(30, 22)",C,0
"(30, 23)",C,0
"(30, 24)",D,0
"(30, 25)",C,0
"(30, 26)",C,0
"(30, 27)",D,0
"(30, 28)",C,0
"(30, 29)",C,0
"(30, 30)",C,0
"(30, 31)",D,0
"(30, 32)",C,0
"(30, 33)",C,0
"(30, 34)",C,0
"(30, 35)",C,0
"(30, 36)",D,0
"(30, 37)",D,0
"(30, 38)",C,0
"(30, 39)",D,0
"(30, 40)",D,0
"(30, 41)",D,0
"(30, 42)",C,0
"(30, 43)",C,0
"(30, 44)",D,0
"(30, 45)",C,0
"(30, 46)",C,0
"(30, 47)",C,0
"(30, 48)",C,0
"(30, 49)",C,0
"(31, 0)",D,0
"(31, 1)",D,0
"(31, 2)",C,0
"(31, 3)",D,0
"(31, 4)",C,0
"(31, 5)",D,0
"(31, 6)",C,0
"(31, 7)",D,0
"(31, 8)",D,0
"(31, 9)",D,0
"(31, 10)",D,0
"(31, 11)",D,0
"(31, 12)",C,0
"(31, 13)",D,0
"(31, 14)",C,0
"(31, 15)",D,0
"(31, 16)",C,0
"(31, 17)",D,0
"(31, 18)",D,0
"(31, 19)",D,0
"(31, 20)",D,0
"(31, 21)",D,0
"(31, 22)",D,0
"(31, 23)",C,0
"(31, 24)",C,0
"(31, 25)",C,0
"(31, 26)",C,0
"(31, 27)",D,0
"(31, 28)",C,0
"(31, 29)",C,0
"(31, 30)",D,0
"(31, 31)",D,0
"(31, 32)",C,0
"(31, 33)",C,0
"(31, 34)",C,0
"(31, 35)",D,0
"(31, 36)",C,0
"(31, 37)",C,0
"(31, 38)",C,0
"(31, 39)",C,0
"(31, 40)",D,0
"(31, 41)",C,0
"(31, 42)",C,0
"(31, 43)",C,0
"(31, 44)",D,0
"(31, 45)",D,0
"(31, 46)",C,0
"(31, 47)",D,0
"(31, 48)",D,0
"(31, 49)",C,0
"(32, 0)",C,0
"(32, 1)",C,0
"(32, 2)",D,0
"(32, 3)",D,0
"(32, 4)",D,0
"(32, 5)",D,0
"(32, 6)",C,0
"(32, 7)",D,0
"(32, 8)",C,0
"(32, 9)",D,0
"(32, 10)",C,0
"(32, 11)",C,0
"(32, 12)",D,0
"(32, 13)",C,0
"(32, 14)",D,0
"(32, 15)",D,0
"(32, 16)",C,0
"(32, 17)",C,0
"(32, 18)",C,0
"(32, 19)",D,0
"(32, 20)",C,0
"(32, 21)",D,0
"(32, 22)",D,0
"(32, 23)",D,0
"(32, 24)",C,0
"(32, 25)",D,0
"(32, 26)",C,0
"(32, 27)",D,0
"(32, 28)",C,0
"(32, 29)",C,0
"(32, 30)",D,0
"(32, 31)",D,0
"(32, 32)",C,0
"(32, 33)",D,0
"(32, 34)",D,0
"(32, 35)",C,0
"(32, 36)",C,0
"(32, 37)",C,0
"(32, 38)",C,0
"(32, 39)",D,0
"(32, 40)",C,0
"(32, 41)",D,0
"(32, 42)",C,0
"(32, 43)",D,0
"(32, 44)",D,0
"(32, 45)",D,0
"(32, 46)",C,0
"(32, 47)",D,0
"(32, 48)",C,0
"(32, 49)",C,0
"(33, 0)",C,0
"(33, 1)",C,0
"(33, 2)",D,0
"(33, 3)",D,0
"(33, 4)",D,0
"(33, 5)",D,0
"(33, 6)",C,0
"(33, 7)",C,0
"(33, 8)",C,0
"(33, 9)",C,0
"(33, 10)",D,0
"(33, 11)",C,0
"(33, 12)",D,0
"(33, 13)",C,0
"(33, 14)",D,0
"(33, 15)",D,0
"(33, 16)",D,0
"(33, 17)",D,0
"(33, 18)",C,0
"(33, 19)",D,0
"(33, 20)",C,0
"(33, 21)",D,0
"(33, 22)",C,0
"(33, 23)",D,0
"(33, 24)",C,0
"(33, 25)",C,0
"(33, 26)",D,0
"(33, 27)",C,0
"(33, 28)",D,0
"(33, 29)",C,0
"(33, 30)",D,0
"(33, 31)",D,0
"(33, 32)",D,0
"(33, 33)",C,0
"(33, 34)",D,0
"(33, 35)",D,0
"(33, 36)",D,0
"(33, 37)",D,0
"(33, 38)",D,0
"(33, 39)",D,0
"(33, 40)",C,0
"(33, 41)",D,0
"(33, 42)",D,0
"(33, 43)",D,0
"(33, 44)",C,0
"(33, 45)",C,0
"(33, 46)",C,0
"(33, 47)",C,0
"(33, 48)",D,0
"(33, 49)",C,0
"(34, 0)",C,0
"(34, 1)",C,0
"(34, 2)",D,0
"(34, 3)",D,0
"(34, 4)",C,0
"(34, 5)",C,0
"(34, 6)",D,0
"(34, 7)",C,0
"(34, 8)",D,0
"(34, 9)",C,0
"(34, 10)",C,0
"(34, 11)",C,0
"(34, 12)",C,0
"(34, 13)",D,0
"(34, 14)",C,0
"(34, 15)",D,0
"(34, 16)",D,0
"(34, 17)",D,0
"(34, 18)",C,0
"(34, 19)",C,0
"(34, 20)",C,0
"(34, 21)",C,0
"(34, 22)",D,0
"(34, 23)",C,0
"(34, 24)",C,0
"(34, 25)",D,0
"(34, 26)",D,0
"(34, 27)",C,0
"(34, 28)",D,0
"(34, 29)",C,0
"(34, 30)",D,0
"(34, 31)",C,0
"(34, 32)",C,0
"(34, 33)",C,0
"(34, 34)",D,0
"(34, 35)",D,0
"(34, 36)",C,0
"(34, 37)",D,0
"(34, 38)",D,0
"(34, 39)",D,0
"(34, 40)",C,0
"(34, 41)",C,0
"(34, 42)",D,0
"(34, 43)",C,0
"(34, 44)",D,0
"(34, 45)",D,0
"(34, 46)",C,0
"(34, 47)",C,0
"(34, 48)",D,0
"(34, 49)",D,0
"(35, 0)",D,0
"(35, 1)",C,0
"(35, 2)",D,0
"(35, 3)",D,0
"(35, 4)",C,0
"(35, 5)",C,0
"(35, 6)",D,0
"(35, 7)",C,0
"(35, 8)",D,0
"(35, 9)",C,0
"(35, 10)",D,0
"(35, 11)",C,0
"(35, 12)",D,0
"(35, 13)",C,0
"(35, 14)",D,0
"(35, 15)",C,0
"(35, 16)",C,0
"(35, 17)",D,0
"(35, 18)",C,0
"(35, 19)",D,0
"(35, 20)",C,0
"(35, 21)",D,0
"(35, 22)",D,0
"(35, 23)",D,0
"(35, 24)",D,0
"(35, 25)",C,0
"(35, 26)",C,0
"(35, 27)",C,0
"(35, 28)",D,0
"(35, 29)",D,0
"(35, 30)",C,0
"(35, 31)",C,0
"(35, 32)",D,0
"(35, 33)",D,0
"(35, 34)",C,0
"(35, 35)",C,0
"(35, 36)",C,0
"(35, 37)",C,0
"(35, 38)",C,0
"(35, 39)",C,0
"(35, 40)",D,0
"(35, 41)",D,0
"(35, 42)",D,0
"(35, 43)",C,0
"(35, 44)",C,0
"(35, 45)",D,0
"(35, 46)",D,0
"(35, 47)",C,0
"(35, 48)",C,0
"(35, 49)",D,0
"(36, 0)",D,0
"(36, 1)",D,0
"(36, 2)",C,0
"(36, 3)",D,0
"(36, 4)",D,0
"(36, 5)",D,0
"(36, 6)",C,0
"(36, 7)",C,0
"(36, 8)",D,0
"(36, 9)",D,0
"(36, 10)",D,0
"(36, 11)",C,0
"(36, 12)",D,0
"(36, 13)",C,0
"(36, 14)",C,0
"(36, 15)",D,0
"(36, 16)",D,0
"(36, 17)",D,0
"(36, 18)",D,0
"(36, 19)",C,0
"(36, 20)",D,0
"(36, 21)",D,0
"(36, 22)",D,0
"(36, 23)",D,0
"(36, 24)",D,0
"(36, 25)",D,0
"(36, 26)",D,0
"(36, 27)",C,0
"(36, 28)",C,0
"(36, 29)",C,0
"(36, 30)",C,0
"(36, 31)",C,0
"(36, 32)",D,0
"(36, 33)",D,0
"(36, 34)",C,0
"(36, 35)",C,0
"(36, 36)",C,0
"(36, 37)",C,0
"(36, 38)",D,0
"(36, 39)",C,0
"(36, 40)",C,0
"(36, 41)",D,0
"(36, 42)",D,0
"(36, 43)",C,0
"(36, 44)",D,0
"(36, 45)",D,0
"(36, 46)",C,0
"(36, 47)",D,0
"(36, 48)",D,0
"(36, 49)",C,0
"(37, 0)",D,0
"(37, 1)",D,0
"(37, 2)",C,0
"(37, 3)",C,0
"(37, 4)",C,0
"(37, 5)",D,0
"(37, 6)",D,0
"(37, 7)",C,0
"(37, 8)",C,0
"(37, 9)",D,0
"(37, 10)",C,0
"(37, 11)",C,0
"(37, 12)",D,0
"(37, 13)",C,0
"(37, 14)",D,0
"(37, 15)",D,0
"(37, 16)",C,0
"(37, 17)",C,0
"(37, 18)",D,0
"(37, 19)",C,0
"(37, 20)",C,0
"(37, 21)",D,0
"(37, 22)",D,0
"(37, 23)",C,0
"(37, 24)",D,0
"(37, 25)",C,0
"(37, 26)",D,0
"(37, 27)",C,0
"(37, 28)",C,0
"(37, 29)",D,0
"(37, 30)",C,0
"(37, 31)",C,0
"(37, 32)",D,0
"(37, 33)",D,0
"(37, 34)",C,0
"(37, 35)",D,0
"(37, 36)",C,0
"(37, 37)",C,0
"(37, 38)",C,0
"(37, 39)",C,0
"(37, 40)",C,0
"(37, 41)",D,0
"(37, 42)",C,0
"(37, 43)",C,0
"(37, 44)",D,0
"(37, 45)",D,0
"(37, 46)",D,0
"(37, 47)",C,0
"(37, 48)",D,0
"(37, 49)",D,0
"(38, 0)",C,0
"(38, 1)",D,0
"(38, 2)",D,0
"(38, 3)",C,0
"(38, 4)",D,0
"(38, 5)",D,0
"(38, 6)",D,0
"(38, 7)",C,0
"(38, 8)",C,0
"(38, 9)",C,0
"(38, 10)",C,0
"(38, 11)",D,0
"(38, 12)",D,0
"(38, 13)",C,0
"(38, 14)",D,0
"(38, 15)",D,0
"(38, 16)",C,0
"(38, 17)",C,0
"(38, 18)",C,0
"(38, 19)",C,0
"(38, 20)",D,0
"(38, 21)",C,0
"(38, 22)",D,0
"(38, 23)",C,0
"(38, 24)",C,0
"(38, 25)",C,0
"(38, 26)",C,0
"(38, 27)",D,0
"(38, 28)",C,0
"(38, 29)",D,0
"(38, 30)",C,0
"(38, 31)",C,0
"(38, 32)",C,0
"(38, 33)",D,0
"(38, 34)",D,0
"(38, 35)",D,0
"(38, 36)",C,0
"(38, 37)",D,0
"(38, 38)",C,0
"(38, 39)",D,0
"(38, 40)",D,0
"(38, 41)",C,0
"(38, 42)",D,0
"(38, 43)",C,0
"(38, 44)",C,0
"(38, 45)",D,0
"(38, 46)",C,0
"(38, 47)",D,0
"(38, 48)",D,0
"(38, 49)",C,0
"(39, 0)",C,0
"(39, 1)",C,0
"(39, 2)",D,0
"(39, 3)",C,0
"(39, 4)",D,0
"(39, 5)",C,0
"(39, 6)",D,0
"(39, 7)",C,0
"(39, 8)",D,0
"(39, 9)",C,0
"(39, 10)",D,0
"(39, 11)",D,0
"(39, 12)",D,0
"(39, 13)",D,0
"(39, 14)",C,0
"(39, 15)",C,0
"(39, 16)",C,0
"(39, 17)",C,0
"(39, 18)",D,0
"(39, 19)",C,0
"(39, 20)",D,0
"(39, 21)",C,0
"(39, 22)",D,0
"(39, 23)",C,0
"(39, 24)",C,0
"(39, 25)",D,0
"(39, 26)",D,0
"(39, 27)",C,0
"(39, 28)",C,0
"(39, 29)",C,0
"(39, 30)",C,0
"(39, 31)",D,0
"(39, 32)",D,0
"(39, 33)",C,0
"(39, 34)",D,0
"(39, 35)",C,0
"(39, 36)",C,0
"(39, 37)",C,0
"(39, 38)",D,0
"(39, 39)",C,0
"(39, 40)",C,0
"(39, 41)",D,0
"(39, 42)",C,0
"(39, 43)",D,0
"(39, 44)",D,0
"(39, 45)",C,0
"(39, 46)",D,0
"(39, 47)",D,0
"(39, 48)",C,0
"(39, 49)",C,0
"(40, 0)",D,0
"(40, 1)",D,0
"(40, 2)",D,0
"(40, 3)",D,0
"(40, 4)",C,0
"(40, 5)",D,0
"(40, 6)",D,0
"(40, 7)",D,0
"(40, 8)",D,0
"(40, 9)",D,0
"(40, 10)",C,0
"(40, 11)",D,0
"(40, 12)",C,0
"(40, 13)",D,0
"(40, 14)",D,0
"(40, 15)",D,0
"(40, 16)",C,0
"(40, 17)",C,0
"(40, 18)",D,0
"(40, 19)",D,0
"(40, 20)",D,0
"(40, 21)",D,0
"(40, 22)",D,0
"(40, 23)",D,0
"(40, 24)",C,0
"(40, 25)",D,0
"(40, 26)",C,0
"(40, 27)",C,0
"(40, 28)",C,0
"(40, 29)",D,0
"(40, 30)",D,0
"(40, 31)",D,0
"(40, 32)",D,0
"(40, 33)",D,0
"(40, 34)",D,0
"(40, 35)",C,0
"(40, 36)",D,0
"(40, 37)",C,0
"(40, 38)",C,0
"(40, 39)",C,0
"(40, 40)",C,0
"(40, 41)",D,0
"(40, 42)",D,0
"(40, 43)",D,0
"(40, 44)",D,0
"(40, 45)",D,0
"(40, 46)",D,0
"(40, 47)",C,0
"(40, 48)",C,0
"(40, 49)",C,0
"(41, 0)",C,0
"(41, 1)",D,0
"(41, 2)",C,0
"(41, 3)",C,0
"(41, 4)",D,0
"(41, 5)",D,0
"(41, 6)",C,0
"(41, 7)",D,0
"(41, 8)",D,0
"(41, 9)",C,0
"(41, 10)",D,0
"(41, 11)",C,0
"(41, 12)",D,0
"(41, 13)",C,0
"(41, 14)",C,0
"(41, 15)",D,0
"(41, 16)",D,0
"(41, 17)",C,0
"(41, 18)",C,0
"(41, 19)",C,0
"(41, 20)",C,0
"(41, 21)",D,0
"(41, 22)",D,0
"(41, 23)",C,0
"(41, 24)",D,0
"(41, 25)",D,0
"(41, 26)",C,0
"(41, 27)",C,0
"(41, 28)",C,0
"(41, 29)",D,0
"(41, 30)",C,0
"(41, 31)",D,0
"(41, 32)",D,0
"(41, 33)",C,0
"(41, 34)",C,0
"(41, 35)",C,0
"(41, 36)",C,0
"(41, 37)",C,0
"(41, 38)",C,0
"(41, 39)",C,0
"(41, 40)",C,0
"(41, 41)",C,0
"(41, 42)",C,0
"(41, 43)",C,0
"(41, 44)",C,0
"(41, 45)",D,0
"(41, 46)",C,0
"(41, 47)",C,0
"(41, 48)",D,0
"(41, 49)",C,0
"(42, 0)",C,0
"(42, 1)",D,0
"(42, 2)",D,0
"(42, 3)",C,0
"(42, 4)",D,0
"(42, 5)",D,0
"(42, 6)",D,0
"(42, 7)",D,0
"(42, 8)",D,0
"(42, 9)",C,0
"(42, 10)",D,0
"(42, 11)",D,0
"(42, 12)",C,0
"(42, 13)",D,0
"(42, 14)",C,0
"(42, 15)",C,0
"(42, 16)",C,0
"(42, 17)",D,0
"(42, 18)",C,0
"(42, 19)",D,0
"(42, 20)",C,0
"(42, 21)",D,0
"(42, 22)",C,0
"(42, 23)",C,0
"(42, 24)",D,0
"(42, 25)",D,0
"(42, 26)",D,0
"(42, 27)",C,0
"(42, 28)",D,0
"(42, 29)",C,0
"(42, 30)",C,0
"(42, 31)",D,0
"(42, 32)",C,0
"(42, 33)",D,0
"(42, 34)",C,0
"(42, 35)",D,0
"(42, 36)",C,0
"(42, 37)",D,0
"(42, 38)",C,0
"(42, 39)",C,0
"(42, 40)",D,0
"(42, 41)",D,0
"(42, 42)",C,0
"(42, 43)",C,0
"(42, 44)",D,0
"(42, 45)",D,0
"(42, 46)",D,0
"(42, 47)",D,0
"(42, 48)",C,0
"(42, 49)",D,0
"(43, 0)",D,0
"(43, 1)",C,0
"(43, 2)",D,0
"(43, 3)",C,0
"(43, 4)",D,0
"(43, 5)",C,0
"(43, 6)",D,0
"(43, 7)",C,0
"(43, 8)",C,0
"(43, 9)",C,0
"(43, 10)",D,0
"(43, 11)",C,0
"(43, 12)",D,0
"(43, 13)",D,0
"(43, 14)",C,0
"(43, 15)",D,0
"(43, 16)",C,0
"(43, 17)",D,0
"(43, 18)",D,0
"(43, 19)",C,0
"(43, 20)",D,0
"(43, 21)",D,0
"(43, 22)",D,0
"(43, 23)",D,0
"(43, 24)",C,0
"(43, 25)",D,0
"(43, 26)",D,0
"(43, 27)",C,0
"(43, 28)",C,0
"(43, 29)",C,0
"(43, 30)",D,0
"(43, 31)",D,0
"(43, 32)",C,0
"(43, 33)",C,0
"(43, 34)",D,0
"(43, 35)",D,0
"(43, 36)",C,0
"(43, 37)",C,0
"(43, 38)",C,0
"(43, 39)",C,0
"(43, 40)",C,0
"(43, 41)",C,0
"(43, 42)",D,0
"(43, 43)",C,0
"(43, 44)",C,0
"(43, 45)",C,0
"(43, 46)",D,0
"(43, 47)",C,0
"(43, 48)",C,0
"(43, 49)",C,0
"(44, 0)",D,0
"(44, 1)",D,0
"(44, 2)",C,0
"(44, 3)",D,0
"(44, 4)",C,0
"(44, 5)",C,0
"(44, 6)",C,0
"(44, 7)",D,0
"(44, 8)",D,0
"(44, 9)",C,0
"(44, 10)",C,0
"(44, 11)",C,0
"(44, 12)",C,0
"(44, 13)",C,0
"(44, 14)",D,0
"(44, 15)",C,0
"(44, 16)",D,0
"(44, 17)",D,0
"(44, 18)",D,0
"(44, 19)",C,0
"(44, 20)",D,0
"(44, 21)",C,0
"(44, 22)",D,0
"(44, 23)",D,0
"(44, 24)",D,0
"(44, 25)",C,0
"(44, 26)",C,0
"(44, 27)",C,0
"(44, 28)",D,0
"(44, 29)",D,0
"(44, 30)",C,0
"(44, 31)",D,0
"(44, 32)",C,0
"(44, 33)",D,0
"(44, 34)",D,0
"(44, 35)",D,0
"(44, 36)",D,0
"(44, 37)",C,0
"(44, 38)",C,0
"(44, 39)",C,0
"(44, 40)",C,0
"(44, 41)",C,0
"(44, 42)",C,0
"(44, 43)",D,0
"(44, 44)",C,0
"(44, 45)",D,0
"(44, 46)",C,0
"(44, 47)",D,0
"(44, 48)",C,0
"(44, 49)",C,0
"(45, 0)",D,0
"(45, 1)",D,0
"(45, 2)",C,0
"(45, 3)",C,0
"(45, 4)",C,0
"(45, 5)",C,0
"(45, 6)",D,0
"(45, 7)",D,0
"(45, 8)",C,0
"(45, 9)",D,0
"(45, 10)",C,0
"(45, 11)",C,0
"(45, 12)",D,0
"(45, 13)",D,0
"(45, 14)",D,0
"(45, 15)",D,0
"(45, 16)",D,0
"(45, 17)",D,0
"(45, 18)",D,0
"(45, 19)",C,0
"(45, 20)",D,0
"(45, 21)",C,0
"(45, 22)",D,0
"(45, 23)",C,0
"(45, 24)",D,0
"(45, 25)",D,0
"(45, 26)",D,0
"(45, 27)",C,0
"(45, 28)",D,0
"(45, 29)",D,0
"(45, 30)",D,0
"(45, 31)",D,0
"(45, 32)",C,0
"(45, 33)",C,0
"(45, 34)",D,0
"(45, 35)",C,0
"(45, 36)",D,0
"(45, 37)",C,0
"(45, 38)",D,0
"(45, 39)",D,0
"(45, 40)",D,0
"(45, 41)",D,0
"(45, 42)",C,0
"(45, 43)",C,0
"(45, 44)",C,0
"(45, 45)",D,0
"(45, 46)",C,0
"(45, 47)",C,0
"(45, 48)",C,0
"(45, 49)",C,0
"(46, 0)",D,0
"(46, 1)",C,0
"(46, 2)",C,0
"(46, 3)",D,0
"(46, 4)",C,0
"(46, 5)",C,0
"(46, 6)",C,0
"(46, 7)",C,0
"(46, 8)",C,0
"(46, 9)",C,0
"(46, 10)",D,0
"(46, 11)",D,0
"(46, 12)",D,0
"(46, 13)",C,0
"(46, 14)",C,0
"(46, 15)",D,0
"(46, 16)",D,0
"(46, 17)",C,0
"(46, 18)",D,0
"(46, 19)",C,0
"(46, 20)",C,0
"(46, 21)",C,0
"(46, 22)",C,0
"(46, 23)",D,0
"(46, 24)",C,0
"(46, 25)",D,0
"(46, 26)",D,0
"(46, 27)",C,0
"(46, 28)",C,0
"(46, 29)",D,0
"(46, 30)",D,0
"(46, 31)",C,0
"(46, 32)",D,0
"(46, 33)",D,0
"(46, 34)",C,0
"(46, 35)",C,0
"(46, 36)",D,0
"(46, 37)",C,0
"(46, 38)",C,0
"(46, 39)",D,0
"(46, 40)",D,0
"(46, 41)",D,0
"(46, 42)",D,0
"(46, 43)",D,0
"(46, 44)",C,0
"(46, 45)",D,0
"(46, 46)",C,0
"(46, 47)",D,0
"(46, 48)",D,0
"(46, 49)",D,0
"(47, 0)",D,0
"(47, 1)",D,0
"(47, 2)",C,0
"(47, 3)",C,0
"(47, 4)",C,0
"(47, 5)",C,0
"(47, 6)",D,0
"(47, 7)",D,0
"(47, 8)",C,0
"(47, 9)",D,0
"(47, 10)",C,0
"(47, 11)",C,0
"(47, 12)",D,0
"(47, 13)",D,0
"(47, 14)",D,0
"(47, 15)",C,0
"(47, 16)",C,0
"(47, 17)",D,0
"(47, 18)",D,0
"(47, 19)",D,0
"(47, 20)",D,0
"(47, 21)",C,0
"(47, 22)",D,0
"(47, 23)",D,0
"(47, 24)",C,0
"(47, 25)",C,0
"(47, 26)",D,0
"(47, 27)",C,0
"(47, 28)",C,0
"(47, 29)",D,0
"(47, 30)",D,0
"(47, 31)",D,0
"(47, 32)",D,0
"(47, 33)",D,0
"(47, 34)",D,0
"(47, 35)",D,0
"(47, 36)",C,0
"(47, 37)",C,0
"(47, 38)",C,0
"(47, 39)",C,0
"(47, 40)",C,0
"(47, 41)",C,0
"(47, 42)",C,0
"(47, 43)",D,0
"(47, 44)",D,0
"(47, 45)",D,0
"(47, 46)",D,0
"(47, 47)",D,0
"(47, 48)",C,0
"(47, 49)",C,0
"(48, 0)",D,0
"(48, 1)",D,0
"(48, 2)",C,0
"(48, 3)",C,0
"(48, 4)",C,0
"(48, 5)",C,0
"(48, 6)",D,0
"(48, 7)",D,0
"(48, 8)",D,0
"(48, 9)",D,0
"(48, 10)",C,0
"(48, 11)",C,0
"(48, 12)",D,0
"(48, 13)",D,0
"(48, 14)",D,0
"(48, 15)",C,0
"(48, 16)",C,0
"(48, 17)",D,0
"(48, 18)",D,0
"(48, 19)",C,0
"(48, 20)",D,0
"(48, 21)",D,0
"(48, 22)",D,0
"(48, 23)",C,0
"(48, 24)",D,0
"(48, 25)",C,0
"(48, 26)",C,0
"(48, 27)",C,0
"(48, 28)",C,0
"(48, 29)",C,0
"(48, 30)",C,0
"(48, 31)",D,0
"(48, 32)",C,0
"(48, 33)",D,0
"(48, 34)",C,0
"(48, 35)",D,0
"(48, 36)",C,0
"(48, 37)",C,0
"(48, 38)",D,0
"(48, 39)",C,0
"(48, 40)",C,0
"(48, 41)",D,0
"(48, 42)",C,0
"(48, 43)",C,0
"(48, 44)",D,0
"(48, 45)",D,0
"(48, 46)",D,0
"(48, 47)",D,0
"(48, 48)",D,0
"(48, 49)",C,0
"(49, 0)",C,0
"(49, 1)",D,0
"(49, 2)",D,0
"(49, 3)",D,0
"(49, 4)",D,0
"(49, 5)",D,0
"(49, 6)",D,0
"(49, 7)",D,0
"(49, 8)",D,0
"(49, 9)",D,0
"(49, 10)",D,0
"(49, 11)",C,0
"(49, 12)",C,0
"(49, 13)",D,0
"(49, 14)",D,0
"(49, 15)",D,0
"(49, 16)",D,0
"(49, 17)",C,0
"(49, 18)",D,0
"(49, 19)",C,0
"(49, 20)",C,0
"(49, 21)",C,0
"(49, 22)",D,0
"(49, 23)",D,0
"(49, 24)",C,0
"(49, 25)",D,0
"(49, 26)",C,0
"(49, 27)",D,0
"(49, 28)",D,0
"(49, 29)",D,0
"(49, 30)",C,0
"(49, 31)",D,0
"(49, 32)",D,0
"(49, 33)",D,0
"(49, 34)",C,0
"(49, 35)",C,0
"(49, 36)",D,0
"(49, 37)",C,0
"(49, 38)",D,0
"(49, 39)",D,0
"(49, 40)",C,0
"(49, 41)",D,0
"(49, 42)",D,0
"(49, 43)",C,0
"(49, 44)",C,0
"(49, 45)",C,0
"(49, 46)",C,0
"(49, 47)",C,0
"(49, 48)",C,0
"(49, 49)",D,0
"(0, 0)",C,0
"(0, 1)",D,0
"(0, 2)",D,0
"(0, 3)",D,0
